what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999691941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999705222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1362999748785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999750180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999760906
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1362999763186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1362999781421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999783900
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999860184
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1362999861669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999868277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999932058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999935987
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000008630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000009659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000029750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000031467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000111669
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1363000124219
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363000128498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363000158901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363000172884
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000197265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000200587
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000220153
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000228106
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363000231831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363000238051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1363000246525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363000249015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363000250222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363000252174
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363000253837
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1363000255888
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1363000261043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1363000262576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000263165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000290943
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363000296993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1363000317319
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363000328264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363000329446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000330945
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000341691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1363000348302
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000349040
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000362458
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1363000364095
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363000369167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1363000377777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000378425
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000404697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1363000419979
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1363000420299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1363000420642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1363000429633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363000433969
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000434800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000470681
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1363000476566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000477136
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000507347
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363000514551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000515272
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000657265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000677055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000691042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363000703910
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363001975481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1363002011482
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363002013972
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1363002017794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002019082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002022567
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002046946
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1363002087395
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363002091583
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002093999
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002096816
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002106473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002116705
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002122345
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1363002131433
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363002144840
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1363002155368
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363002158067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1363002162532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363002164376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002166324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002171791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002179929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002188005
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002204208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002213853
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002216703
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002223019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002230009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002233055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002247164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002253291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002255807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002261456
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002268718
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1363002271439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002272142
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002278691
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363002280843
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002283385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002321404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002323694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002330097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002348146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002350254
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002359625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002376046
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002378254
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002381226
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002385017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002386927
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002396053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002420526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002423599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363002440076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363002441493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002462310
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002466206
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002477310
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002479553
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002495175
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1363002497605
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002497964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002548804
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002551077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002568305
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1363002569908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1363002581698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363002583467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363002585940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363002588058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363002589067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363002589883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363002591110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1363002592461
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1363002597861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1363002610019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002615677
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002620724
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1363002656445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002656834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002659397
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002667543
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363002670302
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002676845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002680437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002684494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002686739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002692198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002693829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002717171
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002722936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002724644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002744254
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1363002747665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002751151
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1363002753075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002755733
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1363002768842
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002769168
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1363002777073
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1363002780469
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1363002782339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002782721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002791540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002817743
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363002818923
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1363002819831
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002845148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002874958
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002880872
opened,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363002883517
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363002883541
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1363002883555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1363002883629
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363002885784
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363002886817
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002920370
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002927919
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363002929552
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1363002931062
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1363002940355
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1363002941949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1363002943279
