what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362993085265
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362993085309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.collapseAll",1362993089453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.linkWithEditor",1362993090646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.linkWithEditor",1362993090869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.linkWithEditor",1362993091062
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1362993091699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993094553
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1362993098260
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993098273
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.collapseAll",1362993100245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.collapseAll",1362993100469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.linkWithEditor",1362993101653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.linkWithEditor",1362993102078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993110555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993154897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993157311
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993224460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993225790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993272243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993275801
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1362993302157
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993302179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993307414
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993925829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993927354
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993943764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993958282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993964397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993965171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993965731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362993973786
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362994410887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362994415149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362994835808
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1362994844240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362994844716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362994850987
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362994851056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362994856032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362994862023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362994862043
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362994868200
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362994871369
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362994875779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362994881339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1362994881355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362994891433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362994991638
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362994999277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362995124218
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1362995136910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362995137377
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362995144108
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1362995165523
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362995165921
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1362995178409
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362995178799
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1362995186061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362995186508
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1362995192717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362995193163
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1362995200264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362995200711
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1362995206761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362995207165
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1362995210601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362995211031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362995223358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362996729622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362996735693
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362996828102
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362996829621
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362996898387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362996900883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362997197139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362997199362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362997278202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362997280761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362998543401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362998635037
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362998700045
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362998719541
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1362998744588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362998766681
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1362998782788
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1362998806011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1362998807746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362998808262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362998818059
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362998835103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362998846897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362998876718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362998890458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1362998902864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362998909272
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1362998997877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362998999343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999021951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1362999046326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1362999046781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1362999048685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999091633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999103668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1362999141503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362999143123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999144887
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999161696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1362999170189
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1362999170748
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1362999177908
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1362999208077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362999208480
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1362999210095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362999210494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999220230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999232184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1362999335177
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1362999357694
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999378459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1362999386591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999386605
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362999388618
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999400101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999450121
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999450965
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999484168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999489052
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1362999500037
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1362999500254
opened,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1362999500330
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1362999500394
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1362999500420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999500483
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1362999502468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362999524139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1362999530165
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1362999532480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999543217
error,log,,,"Internal Error",1362999548410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999548427
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999592938
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1362999633111
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1362999634673
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1362999634701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1362999635859
